YEAR,MO,DY,HR,PRECTOTCORR,RH2M,PS,WS2M,T2M
2018,10,21,16,0,48.75,100.05,1.2,31.82
2018,10,21,17,0,67.88,100.09,1.06,29.19
2018,10,21,18,0,75.75,100.13,1.23,26.94
2018,10,21,19,0,78.81,100.19,1.33,26.13
2018,10,21,20,0.01,81.31,100.25,1.28,25.63
2018,10,21,21,0.01,83.12,100.27,1.15,25.33
2018,10,21,22,0.02,83.56,100.25,1.05,25.15
2018,10,21,23,0.02,83.5,100.22,0.98,24.96
2018,10,22,0,0.03,84.44,100.17,0.97,24.55
2018,10,22,1,0.03,85.88,100.11,1.01,24.01
2018,10,22,2,0.03,86.69,100.07,1.06,23.58
2018,10,22,3,0.02,86.69,100.06,1.13,23.23
2018,10,22,4,0.02,86.44,100.09,1.21,22.89
2018,10,22,5,0.02,86.12,100.14,1.33,22.53
2018,10,22,6,0.01,85.38,100.21,1.48,22.49
2018,10,22,7,0.01,77.94,100.27,2.27,24.46
2018,10,22,8,0.01,70.94,100.32,2.54,25.93
2018,10,22,9,0.01,66.38,100.34,2.04,27.92
2018,10,22,10,0.01,54.25,100.3,1.67,30.55
2018,10,22,11,0,47.56,100.2,1.24,32.36
2018,10,22,12,0,44.56,100.08,0.7,33.25
2018,10,22,13,0,43.56,99.98,0.48,33.57
2018,10,22,14,0,44.31,99.91,0.88,33.64
2018,10,22,15,0,42.19,99.9,1.13,33.66
2018,10,22,16,0,43.56,99.92,1.34,32.75
2018,10,22,17,0,65.06,99.96,1.26,29.37
2018,10,22,18,0,72.81,100,1.4,26.83
2018,10,22,19,0,76,100.07,1.39,25.9
2018,10,22,20,0,76.75,100.11,1.24,25.42
2018,10,22,21,0,74.5,100.12,1.15,25.24
2018,10,22,22,0,72.62,100.09,1.12,24.9
2018,10,22,23,0,72.38,100.06,1.15,24.34
2018,10,23,0,0,73,100.02,1.23,23.67
2018,10,23,1,0,73.44,99.98,1.32,23.01
2018,10,23,2,0,73.81,99.96,1.39,22.37
2018,10,23,3,0,74.25,99.98,1.48,21.66
2018,10,23,4,0,74,100.01,1.59,20.98
2018,10,23,5,0,72.81,100.07,1.71,20.38
2018,10,23,6,0,71.44,100.13,1.82,20.2
2018,10,23,7,0,66.12,100.2,2.29,22.87
2018,10,23,8,0,54.94,100.26,2.98,24.99
2018,10,23,9,0,56.19,100.28,2.51,26.75
2018,10,23,10,0,49,100.25,1.96,29.68
2018,10,23,11,0,36.81,100.17,1.66,32.49
2018,10,23,12,0,35.44,100.07,1.3,33.51
2018,10,23,13,0,35.75,99.98,1.14,33.87
2018,10,23,14,0,34,99.92,1.14,34.69
2018,10,23,15,0,33.25,99.9,1.24,33.65
2018,10,23,16,0,34.56,99.92,1.34,32.87
2018,10,23,17,0,56.31,99.97,1.23,29.13
2018,10,23,18,0,64.44,100.03,1.44,26.09
2018,10,23,19,0,68.31,100.09,1.49,24.9
2018,10,23,20,0,70.31,100.15,1.42,24.26
2018,10,23,21,0,69.69,100.15,1.33,23.94
2018,10,23,22,0,68.56,100.13,1.29,23.54
2018,10,23,23,0,69.12,100.09,1.32,22.78
2018,10,24,0,0,70.06,100.05,1.39,21.98
2018,10,24,1,0,70.62,100.01,1.45,21.27
2018,10,24,2,0,71.5,99.99,1.55,20.54
2018,10,24,3,0,71.81,99.99,1.68,19.86
2018,10,24,4,0,71.19,100.01,1.85,19.28
2018,10,24,5,0,70.06,100.06,2.01,18.82
2018,10,24,6,0,69.06,100.12,2.16,18.8
2018,10,24,7,0,63.44,100.19,2.74,21.72
2018,10,24,8,0,55.69,100.24,3.27,24.06
2018,10,24,9,0,58.38,100.25,2.53,26.17
2018,10,24,10,0,52.88,100.22,2,29.15
2018,10,24,11,0,40.12,100.12,1.73,32.23
2018,10,24,12,0,35.94,100,1.4,33.76
2018,10,24,13,0,35.94,99.88,1.04,34.12
2018,10,24,14,0,31.06,99.8,0.88,35.32
2018,10,24,15,0,30.06,99.79,0.95,34.65
2018,10,24,16,0,33,99.81,1.2,33.35
2018,10,24,17,0,59.94,99.85,1.13,29
2018,10,24,18,0,63.94,99.9,1.51,26.2
2018,10,24,19,0,69,99.96,1.55,25.08
2018,10,24,20,0,71.88,100.03,1.45,24.51
2018,10,24,21,0,71.88,100.07,1.32,24.29
2018,10,24,22,0,72.31,100.08,1.29,23.71
2018,10,24,23,0,73.81,100.07,1.34,22.8
2018,10,25,0,0,74,100.04,1.41,22.12
2018,10,25,1,0,74.62,100,1.44,21.68
2018,10,25,2,0,75.44,99.96,1.49,21.44
2018,10,25,3,0,77.06,99.96,1.65,21.15
2018,10,25,4,0,79.31,100,1.95,20.96
2018,10,25,5,0,81.75,100.07,2.38,21.04
2018,10,25,6,0,83.44,100.16,2.87,21.48
2018,10,25,7,0,78.94,100.24,4.02,23.65
2018,10,25,8,0,75.81,100.29,4.1,25.62
2018,10,25,9,0.01,68.31,100.32,4.5,27.98
2018,10,25,10,0.01,63,100.3,4.49,29.68
2018,10,25,11,0.03,59.88,100.24,4.14,30.72
2018,10,25,12,0.04,58.06,100.14,3.63,31.36
2018,10,25,13,0.04,57.31,100.06,3.05,31.65
2018,10,25,14,0.05,57.75,100.01,2.57,31.56
2018,10,25,15,0.04,59.81,100,2.05,31.26
2018,10,25,16,0.04,59.56,100.03,1.78,30.8
2018,10,25,17,0.02,72.56,100.07,1.06,28.67
2018,10,25,18,0.01,70.75,100.12,0.94,27.58
2018,10,25,19,0.02,70.5,100.18,0.98,27.11
2018,10,25,20,0.02,73.44,100.24,1.11,26.23
2018,10,25,21,0.03,77.75,100.27,1.21,25.16
2018,10,25,22,0.05,79.88,100.29,1.29,24.4
2018,10,25,23,0.05,80.62,100.28,1.38,23.83
2018,10,26,0,0.05,80.62,100.26,1.44,23.4
2018,10,26,1,0.07,80.19,100.21,1.51,23.04
2018,10,26,2,0.05,79.69,100.19,1.55,22.88
2018,10,26,3,0.03,79.19,100.17,1.63,22.77
2018,10,26,4,0.01,78.69,100.18,1.76,22.64
2018,10,26,5,0.01,78.31,100.23,1.93,22.48
2018,10,26,6,0,77.69,100.29,2.18,22.45
2018,10,26,7,0,74.38,100.38,2.77,23.64
2018,10,26,8,0,69.81,100.44,3.33,24.98
2018,10,26,9,0,68.5,100.48,3.22,26.52
2018,10,26,10,0,62.5,100.46,3.12,28.8
2018,10,26,11,0,52.75,100.38,2.99,30.78
2018,10,26,12,0,49.44,100.28,2.59,31.65
2018,10,26,13,0,48.19,100.18,2.04,32.2
2018,10,26,14,0,47.62,100.11,1.25,32.4
2018,10,26,15,0,41.38,100.08,0.63,33.2
2018,10,26,16,0,39,100.08,0.36,32.75
2018,10,26,17,0,53.69,100.11,0.59,30.22
2018,10,26,18,0,64.25,100.13,1.15,27.46
2018,10,26,19,0,71.69,100.18,1.33,25.92
2018,10,26,20,0,75.5,100.23,1.33,25.2
2018,10,26,21,0,78.31,100.26,1.3,24.62
2018,10,26,22,0,81.06,100.27,1.32,23.92
2018,10,26,23,0,81.88,100.25,1.35,23.24
2018,10,27,0,0,79.88,100.22,1.41,22.64
2018,10,27,1,0,75.88,100.17,1.53,22.07
2018,10,27,2,0,73.12,100.14,1.74,21.43
2018,10,27,3,0,72.69,100.13,2.07,20.82
2018,10,27,4,0,72.94,100.16,2.46,20.44
2018,10,27,5,0,73.44,100.22,2.87,20.15
2018,10,27,6,0,73.38,100.31,3.39,20.15
2018,10,27,7,0,69.5,100.41,4.35,21.79
2018,10,27,8,0,67.38,100.46,4.14,23.73
2018,10,27,9,0,66.44,100.48,3.35,26.26
2018,10,27,10,0,57.25,100.45,2.85,29.45
2018,10,27,11,0,43.5,100.36,2.5,32.05
2018,10,27,12,0,40.69,100.24,1.87,33.02
2018,10,27,13,0,39.12,100.14,1.49,33.44
2018,10,27,14,0,38.81,100.06,1.36,33.6
2018,10,27,15,0,33.81,100.03,1.48,33.73
2018,10,27,16,0,35.88,100.03,1.32,32.63
2018,10,27,17,0,62.31,100.06,1.12,28.47
2018,10,27,18,0,68.12,100.1,1.52,25.77
2018,10,27,19,0,73.69,100.18,1.62,24.69
2018,10,27,20,0,77.88,100.25,1.56,24
2018,10,27,21,0,80.44,100.28,1.44,23.48
2018,10,27,22,0,81.69,100.28,1.35,23.04
2018,10,27,23,0,82.06,100.26,1.31,22.57
2018,10,28,0,0,81.69,100.22,1.35,21.98
2018,10,28,1,0,80.12,100.17,1.5,21.33
2018,10,28,2,0,77.25,100.14,1.74,20.76
2018,10,28,3,0,73.69,100.13,2.04,20.23
2018,10,28,4,0,71,100.16,2.37,19.82
2018,10,28,5,0,69.31,100.22,2.69,19.57
2018,10,28,6,0,68,100.3,2.99,19.65
2018,10,28,7,0,62.81,100.38,3.76,21.84
2018,10,28,8,0,59.69,100.42,4.04,24
2018,10,28,9,0,60.69,100.41,3.54,26.37
2018,10,28,10,0,55.88,100.35,3.18,29.6
2018,10,28,11,0,39.88,100.24,2.97,32.81
2018,10,28,12,0,34.44,100.13,2.75,33.9
2018,10,28,13,0,35,100.03,2.39,34.08
2018,10,28,14,0,36.31,99.97,2.36,33.11
2018,10,28,15,0,34,99.94,2.27,33.05
2018,10,28,16,0,35.19,99.92,1.89,32.16
2018,10,28,17,0,58.5,99.94,1.17,28.73
2018,10,28,18,0,59.44,99.97,1.4,26.51
2018,10,28,19,0,64.19,100.01,1.52,25.09
2018,10,28,20,0,67.44,100.06,1.59,24.01
2018,10,28,21,0,68.88,100.09,1.72,22.95
2018,10,28,22,0,68.38,100.09,1.99,21.9
2018,10,28,23,0,66.31,100.07,2.36,21
2018,10,29,0,0,64.5,100.04,2.74,20.29
2018,10,29,1,0,63.38,100.01,3.08,19.78
2018,10,29,2,0,62.75,100,3.34,19.49
2018,10,29,3,0,62.56,100.02,3.52,19.31
2018,10,29,4,0,62.75,100.05,3.6,19.12
2018,10,29,5,0,63.06,100.12,3.59,18.92
2018,10,29,6,0,63.19,100.2,3.56,18.95
2018,10,29,7,0,58.38,100.27,4.13,21.3
2018,10,29,8,0,54.88,100.32,4.24,23.73
2018,10,29,9,0,53.75,100.32,3.66,26.37
2018,10,29,10,0,46.69,100.27,3.18,29.65
2018,10,29,11,0,35.5,100.16,3.06,31.77
2018,10,29,12,0,34.62,100.04,2.67,32.18
2018,10,29,13,0,34.94,99.93,2.25,32.33
2018,10,29,14,0,36.06,99.85,1.95,32.15
2018,10,29,15,0,32.31,99.81,1.96,32.48
2018,10,29,16,0,33.56,99.8,1.77,31.43
2018,10,29,17,0,55.19,99.82,1.15,28.12
2018,10,29,18,0,55.19,99.85,1.39,25.97
2018,10,29,19,0,60.06,99.91,1.49,24.4
2018,10,29,20,0,63.06,99.97,1.59,23.18
2018,10,29,21,0,65.25,100.01,1.74,22.05
2018,10,29,22,0,66,100.01,2.04,20.99
2018,10,29,23,0,64.94,100.01,2.46,20.21
2018,10,30,0,0,63.5,99.99,2.86,19.67
2018,10,30,1,0,62.75,99.97,3.12,19.26
2018,10,30,2,0,62.06,99.95,3.31,18.99
2018,10,30,3,0,61.38,99.96,3.45,18.79
2018,10,30,4,0,61.25,99.99,3.54,18.57
2018,10,30,5,0,61.5,100.05,3.6,18.36
2018,10,30,6,0,61.69,100.13,3.74,18.3
2018,10,30,7,0,57.88,100.19,4.45,20.15
2018,10,30,8,0,56,100.23,4.44,22.26
2018,10,30,9,0,54.62,100.24,3.88,25.02
2018,10,30,10,0,44.88,100.21,3.44,28.52
2018,10,30,11,0,36.88,100.13,2.87,30.59
2018,10,30,12,0,35.75,100.04,2.15,31.27
2018,10,30,13,0,34.94,99.95,1.58,31.58
2018,10,30,14,0,35.25,99.88,1.25,31.53
2018,10,30,15,0,33.38,99.85,1.13,31.9
2018,10,30,16,0,33.12,99.86,1.16,30.99
2018,10,30,17,0,52.12,99.88,0.97,27.83
2018,10,30,18,0,58.56,99.91,1.36,24.94
2018,10,30,19,0,64.38,99.97,1.47,23.55
2018,10,30,20,0,68.62,100.03,1.45,22.84
2018,10,30,21,0,70.06,100.04,1.39,22.61
2018,10,30,22,0,70.19,100.02,1.35,22.27
2018,10,30,23,0,74.19,99.98,1.48,21.01
2018,10,31,0,0,75.5,99.94,1.86,19.91
2018,10,31,1,0,73.69,99.9,2.38,19.26
2018,10,31,2,0,71.94,99.87,2.9,18.88
2018,10,31,3,0,71.44,99.88,3.25,18.62
2018,10,31,4,0,72.19,99.92,3.31,18.4
2018,10,31,5,0,73.25,100,3.3,18.19
2018,10,31,6,0,74.19,100.1,3.33,18.19
2018,10,31,7,0,68.19,100.19,4.07,20.38
2018,10,31,8,0,64.81,100.24,3.71,22.73
2018,10,31,9,0,62.88,100.25,3.1,25.59
2018,10,31,10,0,48,100.21,3.79,29.01
2018,10,31,11,0,43.69,100.1,3.62,30.31
2018,10,31,12,0,42.38,99.99,3.01,31.19
2018,10,31,13,0,41.88,99.88,2.29,31.86
2018,10,31,14,0,42.06,99.8,1.66,32.24
2018,10,31,15,0,40.25,99.77,1.4,32.69
2018,10,31,16,0,39.44,99.79,1.34,31.94
2018,10,31,17,0,63.62,99.84,1.02,28.11
2018,10,31,18,0,68.56,99.9,1.49,25.26
2018,10,31,19,0,73.25,99.99,1.67,24.2
2018,10,31,20,0,77.94,100.07,1.56,23.46
2018,10,31,21,0,80.25,100.09,1.33,22.99
2018,10,31,22,0,79.25,100.06,1.2,22.72
2018,10,31,23,0,80.5,100.02,1.31,21.82
2018,11,1,0,0,80,99.96,1.7,20.92
2018,11,1,1,0,77.12,99.9,2.16,20.29
2018,11,1,2,0,74.19,99.86,2.55,19.76
2018,11,1,3,0,72.62,99.86,2.76,19.26
2018,11,1,4,0,72.5,99.89,2.88,18.84
2018,11,1,5,0,73.31,99.95,3.01,18.53
2018,11,1,6,0,74.12,100.04,3.28,18.51
2018,11,1,7,0,68.81,100.13,4.21,20.51
2018,11,1,8,0,66.44,100.18,3.85,22.83
2018,11,1,9,0,63.25,100.21,3.51,26.03
2018,11,1,10,0,49.56,100.17,3.93,29.55
2018,11,1,11,0,44.94,100.07,3.52,30.98
2018,11,1,12,0,44.5,99.94,2.88,31.63
2018,11,1,13,0,44.25,99.83,2.28,32.05
2018,11,1,14,0,45.06,99.74,1.71,32.08
2018,11,1,15,0,45.06,99.71,1.18,32.3
2018,11,1,16,0,42.81,99.72,0.97,31.91
2018,11,1,17,0,50.88,99.76,0.37,30.35
2018,11,1,18,0,62.62,99.83,0.97,27.52
2018,11,1,19,0,70.19,99.92,1.13,25.87
2018,11,1,20,0,74.56,100,1.16,24.93
2018,11,1,21,0,77.56,100.04,1.17,24.28
2018,11,1,22,0,79.31,100.03,1.14,23.85
2018,11,1,23,0,79.19,100.01,1.1,23.58
2018,11,2,0,0,79.56,99.98,1.12,23.09
2018,11,2,1,0,82.25,99.94,1.22,22.01
2018,11,2,2,0,83.06,99.9,1.41,21.03
2018,11,2,3,0,80.62,99.89,1.77,20.31
2018,11,2,4,0,77,99.91,2.22,19.8
2018,11,2,5,0,74.38,99.98,2.69,19.52
2018,11,2,6,0,73.12,100.05,3.19,19.62
2018,11,2,7,0,68.56,100.12,4.17,21.71
2018,11,2,8,0,66.5,100.16,3.99,24.08
2018,11,2,9,0,61.69,100.17,3.65,27.3
2018,11,2,10,0,51.69,100.12,3.61,30.48
2018,11,2,11,0,49,100.02,2.95,31.83
2018,11,2,12,0,48.56,99.9,2.2,32.47
2018,11,2,13,0,47.75,99.79,1.51,32.73
2018,11,2,14,0,46.38,99.7,0.85,32.91
2018,11,2,15,0,46.31,99.66,0.23,32.8
2018,11,2,16,0,48.62,99.67,0.39,32.2
2018,11,2,17,0,61.88,99.7,0.81,29.65
2018,11,2,18,0,72.06,99.76,1.3,26.68
2018,11,2,19,0,75.06,99.83,1.58,25.56
2018,11,2,20,0,78.31,99.9,1.61,24.83
2018,11,2,21,0,81.44,99.94,1.51,24.28
2018,11,2,22,0,83.69,99.94,1.4,23.76
2018,11,2,23,0,84.75,99.91,1.34,23.26
2018,11,3,0,0,84.38,99.89,1.31,22.83
2018,11,3,1,0,82.5,99.85,1.3,22.44
2018,11,3,2,0,80.06,99.83,1.33,22.17
2018,11,3,3,0,78.06,99.82,1.42,21.98
2018,11,3,4,0,77.69,99.84,1.56,21.9
2018,11,3,5,0,78.12,99.9,1.77,21.89
2018,11,3,6,0,78.56,99.97,2.09,22.12
2018,11,3,7,0,71.69,100.05,3.25,24.67
2018,11,3,8,0,68.06,100.1,3.59,26.72
2018,11,3,9,0,61.62,100.13,3.64,29.57
2018,11,3,10,0,55.81,100.09,3.65,31.73
2018,11,3,11,0,55.44,100,3.27,32.58
2018,11,3,12,0,55.62,99.89,2.79,33.01
2018,11,3,13,0,56.06,99.81,2.35,33.07
2018,11,3,14,0,56.69,99.74,1.95,32.87
2018,11,3,15,0,58.5,99.73,1.63,32.37
2018,11,3,16,0,62.81,99.76,1.36,31.54
2018,11,3,17,0,75,99.83,1.17,29.36
2018,11,3,18,0,82.31,99.91,1.29,27.39
2018,11,3,19,0,85.06,100.01,1.29,26.68
2018,11,3,20,0,86.94,100.08,1.07,26.25
2018,11,3,21,0.01,87,100.11,0.89,26.07
2018,11,3,22,0.01,86.44,100.1,0.79,25.91
2018,11,3,23,0.02,88.62,100.07,0.87,25.36
2018,11,4,0,0.03,91.31,100.03,1,24.71
2018,11,4,1,0.05,92.19,99.99,1.14,24.33
2018,11,4,2,0.06,91.88,99.95,1.19,24.09
2018,11,4,3,0.05,90.81,99.93,1.2,23.95
2018,11,4,4,0.05,89.56,99.95,1.21,23.87
2018,11,4,5,0.05,88.5,100,1.26,23.73
2018,11,4,6,0.04,87.44,100.07,1.37,23.71
2018,11,4,7,0.03,81.44,100.14,2.03,25.3
2018,11,4,8,0.21,75.31,100.2,2.2,26.68
2018,11,4,9,0.14,61.5,100.22,1.92,29.47
2018,11,4,10,0.1,52,100.17,1.45,31.86
2018,11,4,11,0.07,51.38,100.07,0.87,32.62
2018,11,4,12,0.06,50.94,99.97,0.53,33.17
2018,11,4,13,0.05,51.75,99.87,0.87,33.24
2018,11,4,14,0.04,54.56,99.81,1.14,32.76
2018,11,4,15,0.03,56.38,99.81,1.09,32.5
2018,11,4,16,0.02,59.31,99.84,1.2,31.52
2018,11,4,17,0.02,74.75,99.89,1.02,29.34
2018,11,4,18,0.02,80.06,99.96,1.08,27.87
2018,11,4,19,0.02,82.94,100.05,1.06,27.26
2018,11,4,20,0.03,84.62,100.11,0.91,26.98
2018,11,4,21,0.03,83.81,100.14,0.74,26.97
2018,11,4,22,0.06,81.06,100.12,0.46,27.19
2018,11,4,23,0.11,81.44,100.09,0.31,27.01
2018,11,5,0,0.19,87.38,100.06,0.55,26.22
2018,11,5,1,0.31,91.12,100.02,0.68,25.62
2018,11,5,2,0.41,92.38,99.98,0.82,25.21
2018,11,5,3,0.54,93,99.98,0.92,24.9
2018,11,5,4,0.62,93.19,99.99,1.01,24.62
2018,11,5,5,0.69,93.31,100.04,1.1,24.39
2018,11,5,6,0.64,93,100.11,1.16,24.3
2018,11,5,7,0.39,90.81,100.18,1.58,25.02
2018,11,5,8,0.29,84.88,100.24,1.77,26
2018,11,5,9,0.09,72,100.26,1.59,27.95
2018,11,5,10,0.06,60.94,100.24,1.37,29.86
2018,11,5,11,0.04,55.19,100.16,1.03,31.19
2018,11,5,12,0.04,51.94,100.07,0.64,31.91
2018,11,5,13,0.06,52.5,99.98,0.37,32.13
2018,11,5,14,0.08,53.69,99.92,0.47,31.77
2018,11,5,15,0.08,52.94,99.9,0.85,31.45
2018,11,5,16,0.08,60.5,99.92,1.14,30.17
2018,11,5,17,0.07,76.62,99.96,1.04,28.07
2018,11,5,18,0.06,80.62,100.03,1.14,27.06
2018,11,5,19,0.05,83.62,100.11,1.09,26.58
2018,11,5,20,0.04,85.56,100.18,0.97,26.3
2018,11,5,21,0.04,86.38,100.22,0.87,26.07
2018,11,5,22,0.03,86.88,100.22,0.83,25.79
2018,11,5,23,0.03,88.12,100.18,0.83,25.4
2018,11,6,0,0.03,90.31,100.13,0.86,24.89
2018,11,6,1,0.03,91.88,100.08,0.93,24.44
2018,11,6,2,0.03,92.38,100.04,0.97,24.12
2018,11,6,3,0.03,92.38,100.01,1.01,23.89
2018,11,6,4,0.03,92.25,100.03,1.03,23.68
2018,11,6,5,0.02,91.88,100.09,1.06,23.46
2018,11,6,6,0.02,91.06,100.17,1.13,23.37
2018,11,6,7,0.01,85.69,100.25,1.66,24.8
2018,11,6,8,0,75.62,100.31,2.11,26.13
2018,11,6,9,0,58.94,100.34,2.15,28.6
2018,11,6,10,0,48.88,100.3,2.24,30.67
2018,11,6,11,0,46.69,100.2,2.05,31.77
2018,11,6,12,0,46,100.08,1.72,32.7
2018,11,6,13,0,45.25,99.98,1.45,33.29
2018,11,6,14,0,45.31,99.9,1.3,33.49
2018,11,6,15,0,44.5,99.87,1.31,33.62
2018,11,6,16,0,44,99.89,1.4,32.95
2018,11,6,17,0,61.31,99.93,0.98,30.17
2018,11,6,18,0,66.31,100,1.16,28.05
2018,11,6,19,0,70,100.08,1.33,26.75
2018,11,6,20,0,73.5,100.15,1.37,25.84
2018,11,6,21,0,76.12,100.18,1.3,25.16
2018,11,6,22,0,77.31,100.17,1.29,24.48
2018,11,6,23,0,77.56,100.14,1.38,23.71
2018,11,7,0,0,76.69,100.1,1.54,23.01
2018,11,7,1,0,75.75,100.05,1.71,22.46
2018,11,7,2,0,74.81,100.01,1.95,22.03
2018,11,7,3,0,73.88,99.99,2.21,21.69
2018,11,7,4,0,73.19,100,2.46,21.47
2018,11,7,5,0,72.81,100.06,2.67,21.31
2018,11,7,6,0,72.75,100.15,2.87,21.34
2018,11,7,7,0,67.12,100.24,3.71,23.4
2018,11,7,8,0,63.31,100.32,3.68,25.54
2018,11,7,9,0,60.31,100.36,2.84,28.21
2018,11,7,10,0,47.12,100.33,2.19,31.86
2018,11,7,11,0,42.25,100.23,1.64,33.23
2018,11,7,12,0,40.12,100.12,1.4,33.78
2018,11,7,13,0,38.62,100.01,1.33,34.01
2018,11,7,14,0,38.12,99.94,1.38,33.9
2018,11,7,15,0,36.81,99.91,1.42,33.85
2018,11,7,16,0,37,99.91,1.5,32.62
2018,11,7,17,0,59.5,99.95,1.28,28.28
2018,11,7,18,0,62.56,100.01,1.62,25.71
2018,11,7,19,0,65.75,100.09,1.7,24.47
2018,11,7,20,0,67.81,100.16,1.58,23.54
2018,11,7,21,0,68.25,100.18,1.48,22.76
2018,11,7,22,0,67.62,100.16,1.45,22.05
2018,11,7,23,0,66.88,100.12,1.46,21.34
2018,11,8,0,0,66.5,100.06,1.51,20.68
2018,11,8,1,0,66.44,100,1.57,20.12
2018,11,8,2,0,66.62,99.96,1.65,19.62
2018,11,8,3,0,66.75,99.93,1.76,19.2
2018,11,8,4,0,66.94,99.94,1.93,18.84
2018,11,8,5,0,66.88,100,2.14,18.58
2018,11,8,6,0,66.5,100.09,2.42,18.6
2018,11,8,7,0,59.81,100.17,3.31,21.37
2018,11,8,8,0,54.75,100.22,3.8,23.86
2018,11,8,9,0,55.06,100.24,2.98,26.39
2018,11,8,10,0,44.56,100.21,2.37,30.26
2018,11,8,11,0,37.75,100.12,1.77,32.82
2018,11,8,12,0,37.56,100.01,1.47,33.74
2018,11,8,13,0,38.38,99.92,1.4,34.05
2018,11,8,14,0,40.5,99.86,1.35,33.76
2018,11,8,15,0,41.62,99.84,1.21,33.5
2018,11,8,16,0,42.19,99.85,1.16,32.6
2018,11,8,17,0,63.19,99.88,1.05,28.87
2018,11,8,18,0,67.12,99.95,1.32,26.48
2018,11,8,19,0,68.94,100.02,1.38,25.39
2018,11,8,20,0,70.75,100.06,1.36,24.59
2018,11,8,21,0,72.62,100.06,1.34,23.87
2018,11,8,22,0,74.31,100.04,1.38,23.12
2018,11,8,23,0,75.19,99.99,1.46,22.43
2018,11,9,0,0,75.19,99.95,1.52,21.84
2018,11,9,1,0,74.75,99.9,1.54,21.35
2018,11,9,2,0,73.81,99.86,1.52,20.99
2018,11,9,3,0,72.88,99.85,1.53,20.69
2018,11,9,4,0,72.12,99.87,1.55,20.38
2018,11,9,5,0,71.5,99.93,1.62,20.05
2018,11,9,6,0,70.81,100.01,1.77,19.87
2018,11,9,7,0,64.12,100.08,2.42,22.41
2018,11,9,8,0,54.06,100.14,3.28,24.81
2018,11,9,9,0,53.06,100.16,2.63,27.05
2018,11,9,10,0,39.5,100.13,1.96,30.99
2018,11,9,11,0,36.06,100.05,1.38,32.91
2018,11,9,12,0,35.06,99.95,0.88,33.73
2018,11,9,13,0,34.44,99.86,0.37,34.12
2018,11,9,14,0,34.75,99.79,0.33,34.05
2018,11,9,15,0,34.44,99.75,0.66,33.9
2018,11,9,16,0,35.88,99.76,1.01,32.7
2018,11,9,17,0,60.19,99.78,1.13,28.32
2018,11,9,18,0,64.88,99.83,1.51,25.67
2018,11,9,19,0,70.31,99.91,1.55,24.54
2018,11,9,20,0,74.31,99.96,1.44,23.84
2018,11,9,21,0,75.56,99.99,1.33,23.44
2018,11,9,22,0,75.88,99.98,1.32,22.98
2018,11,9,23,0,76.5,99.97,1.35,22.34
2018,11,10,0,0,76.5,99.95,1.43,21.72
2018,11,10,1,0,75.38,99.93,1.49,21.23
2018,11,10,2,0,73.5,99.94,1.54,20.8
2018,11,10,3,0,71.44,99.95,1.58,20.36
2018,11,10,4,0,69.5,99.98,1.63,19.94
2018,11,10,5,0,68.25,100.04,1.72,19.53
2018,11,10,6,0,67.31,100.12,1.84,19.3
2018,11,10,7,0,61.94,100.2,2.22,21.9
2018,11,10,8,0,49.44,100.26,2.99,24.7
2018,11,10,9,0,46.06,100.28,2.35,27.1
2018,11,10,10,0,35,100.23,1.63,31.23
2018,11,10,11,0,32.19,100.12,1.16,32.83
2018,11,10,12,0,32.94,100,0.65,33.37
2018,11,10,13,0,33.44,99.9,0.67,33.55
2018,11,10,14,0,35.25,99.84,1.08,33.25
2018,11,10,15,0,35.5,99.83,1.33,33.1
2018,11,10,16,0,38.75,99.86,1.48,31.61
2018,11,10,17,0,61.88,99.93,1.29,27.41
2018,11,10,18,0,64.81,100,1.57,25.25
2018,11,10,19,0,69.12,100.09,1.6,24.26
2018,11,10,20,0,72.25,100.15,1.49,23.56
2018,11,10,21,0,72.75,100.16,1.38,23.08
2018,11,10,22,0,72.12,100.14,1.34,22.58
2018,11,10,23,0,72.56,100.12,1.37,21.8
2018,11,11,0,0,72.94,100.09,1.44,20.99
2018,11,11,1,0,72.06,100.05,1.54,20.3
2018,11,11,2,0,70.06,100.01,1.63,19.76
2018,11,11,3,0,67.5,100,1.71,19.32
2018,11,11,4,0,65.56,100.03,1.78,18.93
2018,11,11,5,0,64.56,100.1,1.88,18.58
2018,11,11,6,0,64,100.19,2.01,18.43
2018,11,11,7,0,58.62,100.27,2.54,21.17
2018,11,11,8,0,48.81,100.33,3.37,23.97
2018,11,11,9,0,48.62,100.35,2.61,26.26
2018,11,11,10,0,38.56,100.31,1.64,29.82
2018,11,11,11,0,30.12,100.23,0.79,32.62
2018,11,11,12,0,29.38,100.13,0.32,33.41
2018,11,11,13,0,29.38,100.04,0.46,33.62
2018,11,11,14,0,30.88,99.97,0.85,33.33
2018,11,11,15,0,31.62,99.95,1.09,33.06
2018,11,11,16,0,34.19,99.97,1.28,31.64
2018,11,11,17,0,57.88,100.02,1.24,27.2
2018,11,11,18,0,61.81,100.09,1.52,24.83
2018,11,11,19,0,67.12,100.18,1.55,23.79
2018,11,11,20,0,71.62,100.24,1.46,23.08
2018,11,11,21,0,73.88,100.25,1.37,22.62
2018,11,11,22,0,75.12,100.23,1.33,22.07
2018,11,11,23,0,77.19,100.2,1.35,21.25
2018,11,12,0,0,79,100.16,1.42,20.39
2018,11,12,1,0,79.44,100.11,1.51,19.67
